"","X","Answer.time_in_minutes","rawRT","key","Answer.condition","slide_type","workerid","slide_number","image","audio","speaker_cond","logRT","rt"
"1974",27856,10.90335,1840,"No","all_QUD","trial_2",345,77,"13","some.wav","allQUD",7.51752085060303,1840
"1975",27876,9.1021,1569,"Yes","all_QUD","trial_1",346,17,"13","some.wav","allQUD",7.35819375273303,1569
"1976",27885,9.1021,1577,"Yes","all_QUD","trial_1",346,26,"13","some.wav","allQUD",7.36327958696304,1577
"1977",27898,9.1021,1573,"Yes","all_QUD","trial_1",346,39,"13","some.wav","allQUD",7.36073990305828,1573
"1978",27902,9.1021,1284,"Yes","all_QUD","trial_1",346,43,"13","some.wav","allQUD",7.15773548424991,1284
"1979",27909,9.1021,1192,"Yes","all_QUD","trial_2",346,50,"13","some.wav","allQUD",7.0833878476253,1192
"1980",27919,9.1021,1277,"Yes","all_QUD","trial_2",346,60,"13","some.wav","allQUD",7.15226885603254,1277
"1981",27928,9.1021,1141,"Yes","all_QUD","trial_2",346,69,"13","some.wav","allQUD",7.03966034986208,1141
"1982",27935,9.1021,976,"Yes","all_QUD","trial_2",346,76,"13","some.wav","allQUD",6.88346258641309,976
"1983",27953,11.7705833333333,2021,"No","all_QUD","trial_1",347,14,"13","some.wav","allQUD",7.61134771740362,2021
"1984",27955,11.7705833333333,1950,"No","all_QUD","trial_1",347,16,"13","some.wav","allQUD",7.57558465155779,1950
"1985",27969,11.7705833333333,1696,"No","all_QUD","trial_1",347,30,"13","some.wav","allQUD",7.43602781635185,1696
"1986",27973,11.7705833333333,1527,"No","all_QUD","trial_1",347,34,"13","some.wav","allQUD",7.33106030521863,1527
"1987",27996,11.7705833333333,1457,"No","all_QUD","trial_2",347,57,"13","some.wav","allQUD",7.2841348061952,1457
"1988",27997,11.7705833333333,1303,"No","all_QUD","trial_2",347,58,"13","some.wav","allQUD",7.17242457712485,1303
"1989",28016,11.7705833333333,1464,"No","all_QUD","trial_2",347,77,"13","some.wav","allQUD",7.28892769452126,1464
"1990",28019,11.7705833333333,1492,"No","all_QUD","trial_2",347,80,"13","some.wav","allQUD",7.30787278076371,1492
"1991",28270,11.0359833333333,2131,"No","all_QUD","trial_1",351,11,"13","some.wav","allQUD",7.66434663209862,2131
"1992",28274,11.0359833333333,1887,"No","all_QUD","trial_1",351,15,"13","some.wav","allQUD",7.54274354536855,1887
"1993",28292,11.0359833333333,1526,"No","all_QUD","trial_1",351,33,"13","some.wav","allQUD",7.3304052118444,1526
"1994",28302,11.0359833333333,1503,"No","all_QUD","trial_1",351,43,"13","some.wav","allQUD",7.31521838975297,1503
"1995",28321,11.0359833333333,2742,"No","all_QUD","trial_2",351,62,"13","some.wav","allQUD",7.91644286012226,2742
"1996",28324,11.0359833333333,1712,"No","all_QUD","trial_2",351,65,"13","some.wav","allQUD",7.44541755670169,1712
"1997",28339,11.0359833333333,1494,"No","all_QUD","trial_2",351,80,"13","some.wav","allQUD",7.30921236569276,1494
"1998",28340,11.0359833333333,1381,"No","all_QUD","trial_2",351,81,"13","some.wav","allQUD",7.23056315340929,1381
"1999",28524,9.08763333333333,2280,"Yes","all_QUD","trial_1",354,22,"13","some.wav","allQUD",7.73193072194849,2280
"2000",28527,9.08763333333333,1430,"Yes","all_QUD","trial_1",354,25,"13","some.wav","allQUD",7.26542972325395,1430
"2001",28534,9.08763333333333,1333,"Yes","all_QUD","trial_1",354,32,"13","some.wav","allQUD",7.19518732017871,1333
"2002",28540,9.08763333333333,1258,"Yes","all_QUD","trial_1",354,38,"13","some.wav","allQUD",7.13727843726039,1258
"2003",28550,9.08763333333333,1140,"Yes","all_QUD","trial_2",354,48,"13","some.wav","allQUD",7.03878354138854,1140
"2004",28561,9.08763333333333,1087,"Yes","all_QUD","trial_2",354,59,"13","some.wav","allQUD",6.99117688712121,1087
"2005",28575,9.08763333333333,1148,"Yes","all_QUD","trial_2",354,73,"13","some.wav","allQUD",7.04577657687951,1148
"2006",28579,9.08763333333333,1221,"Yes","all_QUD","trial_2",354,77,"13","some.wav","allQUD",7.1074254741107,1221
"2007",28608,16.80495,2074,"Yes","all_QUD","trial_1",355,26,"13","some.wav","allQUD",7.63723438878947,2074
"2008",28610,16.80495,1688,"Yes","all_QUD","trial_1",355,28,"13","some.wav","allQUD",7.4312996751559,1688
"2009",28612,16.80495,1542,"Yes","all_QUD","trial_1",355,30,"13","some.wav","allQUD",7.34083555412327,1542
"2010",28621,16.80495,1655,"Yes","all_QUD","trial_1",355,39,"13","some.wav","allQUD",7.41155628781116,1655
"2011",28632,16.80495,1421,"Yes","all_QUD","trial_2",355,50,"13","some.wav","allQUD",7.2591161280971,1421
"2012",28640,16.80495,2073,"Yes","all_QUD","trial_2",355,58,"13","some.wav","allQUD",7.63675211243578,2073
"2013",28657,16.80495,1904,"Yes","all_QUD","trial_2",355,75,"13","some.wav","allQUD",7.55171221535131,1904
"2014",28660,16.80495,1397,"Yes","all_QUD","trial_2",355,78,"13","some.wav","allQUD",7.24208235925696,1397
"2015",28756,7.36493333333333,1459,"No","all_QUD","trial_1",357,13,"13","some.wav","allQUD",7.28550654852279,1459
"2016",28757,7.36493333333333,1306,"No","all_QUD","trial_1",357,14,"13","some.wav","allQUD",7.17472430983638,1306
"2017",28775,7.36493333333333,1464,"No","all_QUD","trial_1",357,32,"13","some.wav","allQUD",7.28892769452126,1464
"2018",28783,7.36493333333333,1045,"No","all_QUD","trial_1",357,40,"13","some.wav","allQUD",6.95177216439891,1045
"2019",28803,7.36493333333333,1020,"No","all_QUD","trial_2",357,60,"13","some.wav","allQUD",6.92755790627832,1020
"2020",28806,7.36493333333333,1068,"No","all_QUD","trial_2",357,63,"13","some.wav","allQUD",6.97354301952014,1068
"2021",28818,7.36493333333333,1099,"No","all_QUD","trial_2",357,75,"13","some.wav","allQUD",7.00215595440362,1099
"2022",28823,7.36493333333333,1120,"No","all_QUD","trial_2",357,80,"13","some.wav","allQUD",7.02108396428914,1120
"2023",28848,7.39148333333333,804,"No","all_QUD","trial_1",358,25,"13","some.wav","allQUD",6.68959926917897,804
"2024",28861,7.39148333333333,1581,"No","all_QUD","trial_1",358,38,"13","some.wav","allQUD",7.36581283720947,1581
"2025",28864,7.39148333333333,1314,"No","all_QUD","trial_1",358,41,"13","some.wav","allQUD",7.18083119904456,1314
"2026",28876,7.39148333333333,1320,"No","all_QUD","trial_2",358,53,"13","some.wav","allQUD",7.18538701558042,1320
"2027",28879,7.39148333333333,1206,"No","all_QUD","trial_2",358,56,"13","some.wav","allQUD",7.09506437728713,1206
"2028",28895,7.39148333333333,1413,"No","all_QUD","trial_2",358,72,"13","some.wav","allQUD",7.25347038268453,1413
"2029",28902,7.39148333333333,896,"No","all_QUD","trial_2",358,79,"13","some.wav","allQUD",6.79794041297493,896
"2030",28923,10.06985,2629,"No","all_QUD","trial_1",359,20,"13","some.wav","allQUD",7.87435882472988,2629
"2031",28924,10.06985,3448,"Yes","all_QUD","trial_1",359,21,"13","some.wav","allQUD",8.14554963178358,3448
"2032",28945,10.06985,3530,"No","all_QUD","trial_1",359,42,"13","some.wav","allQUD",8.16905314992734,3530
"2033",28946,10.06985,1501,"No","all_QUD","trial_1",359,43,"13","some.wav","allQUD",7.31388683163346,1501
"2034",28961,10.06985,1651,"No","all_QUD","trial_2",359,58,"13","some.wav","allQUD",7.40913644392013,1651
"2035",28967,10.06985,1535,"No","all_QUD","trial_2",359,64,"13","some.wav","allQUD",7.3362856600213,1535
"2036",28982,10.06985,2016,"No","all_QUD","trial_2",359,79,"13","some.wav","allQUD",7.60887062919126,2016
"2037",28985,10.06985,1612,"No","all_QUD","trial_2",359,82,"13","some.wav","allQUD",7.38523092306657,1612
"2038",28994,11.86335,1860,"No","all_QUD","trial_1",360,11,"13","some.wav","allQUD",7.52833176670725,1860
"2039",29004,11.86335,1853,"No","all_QUD","trial_1",360,21,"13","some.wav","allQUD",7.52456122628536,1853
"2040",29022,11.86335,955,"No","all_QUD","trial_1",360,39,"13","some.wav","allQUD",6.86171134048073,955
"2041",29028,11.86335,1282,"No","all_QUD","trial_1",360,45,"13","some.wav","allQUD",7.15617663748062,1282
"2042",29036,11.86335,2328,"Yes","all_QUD","trial_2",360,53,"13","some.wav","allQUD",7.75276480885133,2328
"2043",29044,11.86335,1295,"Yes","all_QUD","trial_2",360,61,"13","some.wav","allQUD",7.16626597413364,1295
"2044",29050,11.86335,1235,"Yes","all_QUD","trial_2",360,67,"13","some.wav","allQUD",7.11882624906208,1235
"2045",29061,11.86335,1291,"Yes","all_QUD","trial_2",360,78,"13","some.wav","allQUD",7.16317239084664,1291
"2046",29084,10.4467,1736,"Yes","all_QUD","trial_1",361,21,"13","some.wav","allQUD",7.4593388952203,1736
"2047",29085,10.4467,1134,"Yes","all_QUD","trial_1",361,22,"13","some.wav","allQUD",7.0335064842877,1134
"2048",29100,10.4467,1303,"Yes","all_QUD","trial_1",361,37,"13","some.wav","allQUD",7.17242457712485,1303
"2049",29109,10.4467,1295,"Yes","all_QUD","trial_1",361,46,"13","some.wav","allQUD",7.16626597413364,1295
"2050",29115,10.4467,1330,"Yes","all_QUD","trial_2",361,52,"13","some.wav","allQUD",7.1929342212158,1330
"2051",29118,10.4467,1151,"Yes","all_QUD","trial_2",361,55,"13","some.wav","allQUD",7.04838640872188,1151
"2052",29133,10.4467,1508,"Yes","all_QUD","trial_2",361,70,"13","some.wav","allQUD",7.3185395485679,1508
"2053",29145,10.4467,1221,"Yes","all_QUD","trial_2",361,82,"13","some.wav","allQUD",7.1074254741107,1221
"2054",29158,25.7683833333333,3335,"Yes","all_QUD","trial_1",362,17,"13","some.wav","allQUD",8.11222795834972,3335
"2055",29182,25.7683833333333,2653,"Yes","all_QUD","trial_1",362,41,"13","some.wav","allQUD",7.88344635413774,2653
"2056",29187,25.7683833333333,2499,"Yes","all_QUD","trial_1",362,46,"13","some.wav","allQUD",7.82364593083495,2499
"2057",29193,25.7683833333333,2756,"Yes","all_QUD","trial_2",362,52,"13","some.wav","allQUD",7.92153563213355,2756
"2058",29205,25.7683833333333,2616,"Yes","all_QUD","trial_2",362,64,"13","some.wav","allQUD",7.86940171257709,2616
"2059",29214,25.7683833333333,2556,"Yes","all_QUD","trial_2",362,73,"13","some.wav","allQUD",7.84619881549743,2556
"2060",29218,25.7683833333333,2494,"Yes","all_QUD","trial_2",362,77,"13","some.wav","allQUD",7.82164312623998,2494
"2061",29237,10.7863333333333,1156,"No","all_QUD","trial_1",363,16,"13","some.wav","allQUD",7.05272104923232,1156
"2062",29239,10.7863333333333,1167,"No","all_QUD","trial_1",363,18,"13","some.wav","allQUD",7.06219163228656,1167
"2063",29260,10.7863333333333,998,"No","all_QUD","trial_1",363,39,"13","some.wav","allQUD",6.90575327631146,998
"2064",29264,10.7863333333333,886,"No","all_QUD","trial_1",363,43,"13","some.wav","allQUD",6.78671695060508,886
"2065",29284,10.7863333333333,1004,"No","all_QUD","trial_2",363,63,"13","some.wav","allQUD",6.91174730025167,1004
"2066",29286,10.7863333333333,2416,"No","all_QUD","trial_2",363,65,"13","some.wav","allQUD",7.78986855905471,2416
"2067",29288,10.7863333333333,1547,"No","all_QUD","trial_2",363,67,"13","some.wav","allQUD",7.34407285057307,1547
"2068",29303,10.7863333333333,1342,"No","all_QUD","trial_2",363,82,"13","some.wav","allQUD",7.20191631753163,1342
"2069",29319,13.6249333333333,2653,"No","all_QUD","trial_1",364,18,"13","some.wav","allQUD",7.88344635413774,2653
"2070",29327,13.6249333333333,2443,"No","all_QUD","trial_1",364,26,"13","some.wav","allQUD",7.80098207125774,2443
"2071",29332,13.6249333333333,2904,"No","all_QUD","trial_1",364,31,"13","some.wav","allQUD",7.97384437594469,2904
"2072",29345,13.6249333333333,2001,"No","all_QUD","trial_1",364,44,"13","some.wav","allQUD",7.60140233458373,2001
"2073",29349,13.6249333333333,2604,"No","all_QUD","trial_2",364,48,"13","some.wav","allQUD",7.86480400332846,2604
"2074",29354,13.6249333333333,1769,"No","all_QUD","trial_2",364,53,"13","some.wav","allQUD",7.47816969415979,1769
"2075",29373,13.6249333333333,1726,"No","all_QUD","trial_2",364,72,"13","some.wav","allQUD",7.45356187164337,1726
"2076",29381,13.6249333333333,2505,"No","all_QUD","trial_2",364,80,"13","some.wav","allQUD",7.82604401351897,2505
"2077",29397,8.47395,2645,"No","all_QUD","trial_1",365,16,"13","some.wav","allQUD",7.8804263442924,2645
"2078",29404,8.47395,2297,"Yes","all_QUD","trial_1",365,23,"13","some.wav","allQUD",7.7393592026891,2297
"2079",29411,8.47395,1960,"Yes","all_QUD","trial_1",365,30,"13","some.wav","allQUD",7.58069975222456,1960
"2080",29418,8.47395,1392,"Yes","all_QUD","trial_1",365,37,"13","some.wav","allQUD",7.23849684089437,1392
"2081",29439,8.47395,1517,"Yes","all_QUD","trial_2",365,58,"13","some.wav","allQUD",7.32448997934853,1517
"2082",29443,8.47395,1199,"Yes","all_QUD","trial_2",365,62,"13","some.wav","allQUD",7.08924315502751,1199
"2083",29448,8.47395,1098,"Yes","all_QUD","trial_2",365,67,"13","some.wav","allQUD",7.00124562206948,1098
"2084",29457,8.47395,1013,"Yes","all_QUD","trial_2",365,76,"13","some.wav","allQUD",6.92067150424868,1013
"2085",29489,13.5545666666667,1938,"No","all_QUD","trial_1",366,26,"13","some.wav","allQUD",7.56941179245071,1938
"2086",29491,13.5545666666667,1617,"No","all_QUD","trial_1",366,28,"13","some.wav","allQUD",7.38832785957711,1617
"2087",29492,13.5545666666667,1565,"No","all_QUD","trial_1",366,29,"13","some.wav","allQUD",7.35564110297425,1565
"2088",29503,13.5545666666667,1571,"No","all_QUD","trial_1",366,40,"13","some.wav","allQUD",7.35946763825562,1571
"2089",29512,13.5545666666667,2027,"No","all_QUD","trial_2",366,49,"13","some.wav","allQUD",7.614312146452,2027
"2090",29523,13.5545666666667,1904,"No","all_QUD","trial_2",366,60,"13","some.wav","allQUD",7.55171221535131,1904
"2091",29531,13.5545666666667,1854,"No","all_QUD","trial_2",366,68,"13","some.wav","allQUD",7.5251007461258,1854
"2092",29545,13.5545666666667,1714,"No","all_QUD","trial_2",366,82,"13","some.wav","allQUD",7.44658509915773,1714
"2093",29636,9.78888333333333,2307,"Yes","all_QUD","trial_1",368,11,"13","some.wav","allQUD",7.74370325817375,2307
"2094",29640,9.78888333333333,1915,"Yes","all_QUD","trial_1",368,15,"13","some.wav","allQUD",7.55747290161475,1915
"2095",29662,9.78888333333333,1608,"Yes","all_QUD","trial_1",368,37,"13","some.wav","allQUD",7.38274644973891,1608
"2096",29671,9.78888333333333,1631,"Yes","all_QUD","trial_1",368,46,"13","some.wav","allQUD",7.39694860262101,1631
"2097",29678,9.78888333333333,1502,"Yes","all_QUD","trial_2",368,53,"13","some.wav","allQUD",7.31455283232408,1502
"2098",29682,9.78888333333333,1564,"Yes","all_QUD","trial_2",368,57,"13","some.wav","allQUD",7.35500192110526,1564
"2099",29701,9.78888333333333,1433,"Yes","all_QUD","trial_2",368,76,"13","some.wav","allQUD",7.26752542782817,1433
"2100",29703,9.78888333333333,1423,"Yes","all_QUD","trial_2",368,78,"13","some.wav","allQUD",7.26052259808985,1423
"2101",29808,9.22518333333333,2015,"Yes","all_QUD","trial_1",370,22,"13","some.wav","allQUD",7.60837447438078,2015
"2102",29810,9.22518333333333,1547,"Yes","all_QUD","trial_1",370,24,"13","some.wav","allQUD",7.34407285057307,1547
"2103",29819,9.22518333333333,2118,"Yes","all_QUD","trial_1",370,33,"13","some.wav","allQUD",7.65822752616135,2118
"2104",29826,9.22518333333333,1468,"Yes","all_QUD","trial_1",370,40,"13","some.wav","allQUD",7.29165620917446,1468
"2105",29839,9.22518333333333,1805,"No","all_QUD","trial_2",370,53,"13","some.wav","allQUD",7.49831587076698,1805
"2106",29841,9.22518333333333,1534,"No","all_QUD","trial_2",370,55,"13","some.wav","allQUD",7.3356339819272,1534
"2107",29861,9.22518333333333,1629,"No","all_QUD","trial_2",370,75,"13","some.wav","allQUD",7.39572160860205,1629
"2108",29862,9.22518333333333,1195,"No","all_QUD","trial_2",370,76,"13","some.wav","allQUD",7.08590146436561,1195
"2109",29878,9.58326666666667,2696,"Yes","all_QUD","trial_1",371,12,"13","some.wav","allQUD",7.8995244720322,2696
"2110",29882,9.58326666666667,1842,"No","all_QUD","trial_1",371,16,"13","some.wav","allQUD",7.51860721681525,1842
"2111",29897,9.58326666666667,1661,"No","all_QUD","trial_1",371,31,"13","some.wav","allQUD",7.41517510961329,1661
"2112",29908,9.58326666666667,1661,"No","all_QUD","trial_1",371,42,"13","some.wav","allQUD",7.41517510961329,1661
"2113",29929,9.58326666666667,1470,"Yes","all_QUD","trial_2",371,63,"13","some.wav","allQUD",7.29301767977278,1470
"2114",29930,9.58326666666667,946,"Yes","all_QUD","trial_2",371,64,"13","some.wav","allQUD",6.85224256905188,946
"2115",29940,9.58326666666667,1022,"No","all_QUD","trial_2",371,74,"13","some.wav","allQUD",6.92951677076365,1022
"2116",30049,10.7550166666667,1729,"Yes","all_QUD","trial_1",373,19,"13","some.wav","allQUD",7.45529848568329,1729
"2117",30051,10.7550166666667,1713,"Yes","all_QUD","trial_1",373,21,"13","some.wav","allQUD",7.44600149832412,1713
"2118",30063,10.7550166666667,1833,"Yes","all_QUD","trial_1",373,33,"13","some.wav","allQUD",7.5137092478397,1833
"2119",30069,10.7550166666667,1158,"No","all_QUD","trial_1",373,39,"13","some.wav","allQUD",7.05444965813294,1158
"2120",30080,10.7550166666667,1675,"No","all_QUD","trial_2",373,50,"13","some.wav","allQUD",7.42356844425917,1675
"2121",30085,10.7550166666667,1543,"No","all_QUD","trial_2",373,55,"13","some.wav","allQUD",7.34148385236316,1543
"2122",30104,10.7550166666667,1701,"No","all_QUD","trial_2",373,74,"13","some.wav","allQUD",7.43897159239586,1701
"2123",30113,10.7550166666667,1786,"No","all_QUD","trial_2",373,83,"13","some.wav","allQUD",7.48773376143644,1786
"2124",30137,10.1716833333333,3282,"Yes","all_QUD","trial_1",374,27,"13","some.wav","allQUD",8.09620827165004,3282
"2125",30138,10.1716833333333,3050,"No","all_QUD","trial_1",374,28,"13","some.wav","allQUD",8.02289686960146,3050
"2126",30140,10.1716833333333,1765,"No","all_QUD","trial_1",374,30,"13","some.wav","allQUD",7.4759059693674,1765
"2127",30141,10.1716833333333,1724,"No","all_QUD","trial_1",374,31,"13","some.wav","allQUD",7.45240245122364,1724
"2128",30161,10.1716833333333,1548,"No","all_QUD","trial_2",374,51,"13","some.wav","allQUD",7.34471905414967,1548
"2129",30167,10.1716833333333,1510,"No","all_QUD","trial_2",374,57,"13","some.wav","allQUD",7.31986492980897,1510
"2130",30189,10.1716833333333,1713,"No","all_QUD","trial_2",374,79,"13","some.wav","allQUD",7.44600149832412,1713
"2131",30193,10.1716833333333,1744,"No","all_QUD","trial_2",374,83,"13","some.wav","allQUD",7.46393660446893,1744
"2132",30208,11.49865,3374,"Yes","all_QUD","trial_1",375,18,"13","some.wav","allQUD",8.12385426310591,3374
"2133",30216,11.49865,2309,"Yes","all_QUD","trial_1",375,26,"13","some.wav","allQUD",7.7445698093545,2309
"2134",30221,11.49865,1830,"Yes","all_QUD","trial_1",375,31,"13","some.wav","allQUD",7.51207124583547,1830
"2135",30224,11.49865,1976,"Yes","all_QUD","trial_1",375,34,"13","some.wav","allQUD",7.58882987830781,1976
"2136",30246,11.49865,1789,"Yes","all_QUD","trial_2",375,56,"13","some.wav","allQUD",7.48941208350872,1789
"2137",30249,11.49865,3538,"Yes","all_QUD","trial_2",375,59,"13","some.wav","allQUD",8.17131687471973,3538
"2138",30261,11.49865,1755,"Yes","all_QUD","trial_2",375,71,"13","some.wav","allQUD",7.47022413589997,1755
"2139",30262,11.49865,1683,"Yes","all_QUD","trial_2",375,72,"13","some.wav","allQUD",7.42833319419081,1683
"2140",30286,8.88635,2180,"Yes","all_QUD","trial_1",376,16,"13","some.wav","allQUD",7.68708015578313,2180
"2141",30293,8.88635,1401,"Yes","all_QUD","trial_1",376,23,"13","some.wav","allQUD",7.24494154633701,1401
"2142",30300,8.88635,1427,"Yes","all_QUD","trial_1",376,30,"13","some.wav","allQUD",7.26332961747684,1427
"2143",30304,8.88635,1415,"Yes","all_QUD","trial_1",376,34,"13","some.wav","allQUD",7.25488481007734,1415
"2144",30321,8.88635,1490,"Yes","all_QUD","trial_2",376,51,"13","some.wav","allQUD",7.30653139893951,1490
"2145",30329,8.88635,1540,"Yes","all_QUD","trial_2",376,59,"13","some.wav","allQUD",7.33953769540767,1540
"2146",30341,8.88635,1387,"Yes","all_QUD","trial_2",376,71,"13","some.wav","allQUD",7.23489842031483,1387
